"Date","Price","Return","Normalized_Price","Volatility_30d"
2020-02-10,9856.611328125,-0.026042505869956,136.894065268195,0.024376767584933
2020-02-11,10208.236328125,0.0350524467462705,141.777627589718,0.0248242702260347
2020-02-12,10326.0546875,0.0114754049400521,143.413954075683,0.0247070600710522
2020-02-13,10214.3798828125,-0.0108737626421842,141.862952672383,0.0207561621036312
2020-02-14,10312.1162109375,0.00952301516070087,143.220368810244,0.0207270091481938
2020-02-15,9889.4248046875,-0.0418535503992423,137.349796964687,0.0223032994154743
2020-02-16,9934.43359375,0.0045408785208565,137.974903900778,0.0220111890690953
2020-02-17,9690.142578125,-0.0248977234415797,134.58205527115,0.0226156544500812
2020-02-18,10141.99609375,0.0455756924777511,140.857646607813,0.023214907940927
2020-02-19,9633.38671875,-0.0514499840432894,133.793798530675,0.0253535755460169
2020-02-20,9608.4755859375,-0.0025892656683304,133.447818951323,0.0253461501171846
2020-02-21,9686.44140625,0.00808153200971162,134.53065135074,0.0252808366337256
2020-02-22,9663.181640625,-0.00240415813497385,134.207606871497,0.0243978228964946
2020-02-23,9924.515625,0.0266850654757906,137.837157669726,0.0247274401708279
2020-02-24,9650.1748046875,-0.0280319921936556,134.026960745918,0.0253411650755461
2020-02-25,9341.705078125,-0.0324872375384526,129.742762711162,0.0258624506376458
2020-02-26,8820.5224609375,-0.0574076879254886,122.504290498067,0.0273172532884561
2020-02-27,8784.494140625,-0.00409296638844836,122.003909274929,0.025671987581304
2020-02-28,8672.455078125,-0.0128362177683368,120.447848857826,0.0257437798411246
2020-02-29,8599.5087890625,-0.00844683596417184,119.434730482396,0.0253984959605529
2020-03-01,8562.4541015625,-0.00431824090480326,118.920094504548,0.0252724147866896
2020-03-02,8869.669921875,0.0352507395901505,123.186877596347,0.0261911143152708
2020-03-03,8787.7861328125,-0.00927476481175482,122.04963028171,0.0262194037601282
2020-03-04,8755.24609375,-0.003709743670397,121.597696236331,0.0262135125390627
2020-03-05,9078.7626953125,0.0362848420114208,126.09087358657,0.0270439540518109
2020-03-06,9122.5458984375,0.0048110043680758,126.698958907855,0.0256145408803436
2020-03-07,8909.9541015625,-0.0235798305303501,123.746366546437,0.0257785921608565
2020-03-08,8108.1162109375,-0.0943035287692275,112.609998794924,0.030617257276369
2020-03-09,7923.64453125,-0.023014293291844,110.047954161266,0.0306573185819235
2020-03-10,7909.7294921875,-0.00175768508018415,109.854694408779,0.0300617671037589
2020-03-11,7911.43017578125,0.00021498848832735,109.878314442393,0.029906302221207
2020-03-12,4970.7880859375,-0.464730175339774,69.0370519865208,0.0880892932206769
2020-03-13,5563.70703125,0.112686222197546,77.2718379688751,0.0913712700527351
2020-03-14,5200.3662109375,-0.067535570046573,72.2255598602383,0.0917478474283772
2020-03-15,5392.31494140625,0.0362457326308459,74.8914499072525,0.0921981116708019
2020-03-16,5014.47998046875,-0.0726450577091189,69.6438691635952,0.0926017319584718
2020-03-17,5225.62939453125,0.0412455256701918,72.5764289153969,0.093213666056619
2020-03-18,5238.4384765625,0.0024482043860683,72.7543285254392,0.0933120832689048
2020-03-19,6191.19287109375,0.167104324249614,85.9867080854773,0.0987586703754646
2020-03-20,6198.7783203125,0.00122445000868687,86.0920589962388,0.0985830781060698
2020-03-21,6185.06640625,-0.00221448507612898,85.9016203560067,0.098584688948873
2020-03-22,5830.2548828125,-0.05907702386253,80.973801835988,0.0988121640450297
2020-03-23,6416.31494140625,0.0957832376514638,89.1133278091073,0.100913389809051
2020-03-24,6734.8037109375,0.0484447085736406,93.5366758495227,0.101290786109013
2020-03-25,6681.06298828125,-0.00801155993972102,92.7902949940787,0.101253760484904
2020-03-26,6716.4404296875,0.00528121136141735,93.2816364512659,0.101228343157497
2020-03-27,6469.79833984375,-0.0374133766993126,89.856134803594,0.100977758022488
2020-03-28,6242.19384765625,-0.0358132407907892,86.695037833082,0.101076208896989
2020-03-29,5922.04296875,-0.0526502133056646,82.2486054991209,0.101356862032039
2020-03-30,6429.841796875,0.082268448602786,89.3011962533188,0.102831070719287
2020-03-31,6438.64453125,0.00136810740961479,89.423453493049,0.102846556793643
2020-04-01,6606.7763671875,0.0257778031656759,91.7585613466796,0.102718878686457
2020-04-02,6793.62451171875,0.0278887559659609,94.3536116374136,0.102949492837757
2020-04-03,6733.38720703125,-0.00890628382934722,93.517002660458,0.102945388714093
2020-04-04,6867.52734375,0.0197258038443877,95.380015010216,0.102739770107628
2020-04-05,6791.12939453125,-0.0111868608197057,94.3189580710157,0.102705490659733
2020-04-06,7271.78125,0.068384015513649,100.994516666501,0.103649275923351
2020-04-07,7176.41455078125,-0.0132013831407587,99.670011244438,0.102336894338339
2020-04-08,7334.0986328125,0.0217346261162099,101.860014917987,0.10237734453465
2020-04-09,7302.08935546875,-0.00437399798396143,101.415452384677,0.102377736689919
2020-04-10,6865.4931640625,-0.0616526461959843,95.3517631985499,0.102939312426679
2020-04-11,6859.0830078125,-0.000934113612810705,95.2627354060506,0.0552547423599261
2020-04-12,6971.091796875,0.0161980943393072,96.8183753689232,0.0518168593020728
2020-04-13,6845.03759765625,-0.0182479033680671,95.0676649877658,0.050108363808224
2020-04-14,6842.427734375,-0.00038135085635993,95.0314177642048,0.0498713052362105
2020-04-15,6642.10986328125,-0.0297129370766829,92.249292467081,0.0480623556336874
2020-04-16,7116.80419921875,0.0690291127264349,98.842109738961,0.0489571031879763
2020-04-17,7096.1845703125,-0.00290152109548281,98.5557329375096,0.0489964018959929
2020-04-18,7257.6650390625,0.0225009020006066,100.798462927838,0.0391418023663929
2020-04-19,7189.4248046875,-0.00944698795728449,99.8507048406557,0.0392284898722423
2020-04-20,6881.95849609375,-0.0437078926190573,95.5804428291768,0.0402087492031552
2020-04-21,6880.3232421875,-0.000237642848045283,95.5577315192225,0.0384444605965829
2020-04-22,7117.20751953125,0.0338498124617335,98.8477112743513,0.0349327472872297
2020-04-23,7429.724609375,0.042973347176261,103.188121327086,0.0347032960884803
2020-04-24,7550.90087890625,0.0161780844964259,104.871084325012,0.034713071656925
2020-04-25,7569.93603515625,0.00251773978034819,105.135455094573,0.0347134398482547
2020-04-26,7679.8671875,0.0144176360833299,106.662239690513,0.0338612108794071
2020-04-27,7795.60107421875,0.0149573560480274,108.269615868268,0.0329711191733238
2020-04-28,7807.05859375,0.00146866262990208,108.428744231385,0.0309930182467968
2020-04-29,8801.0380859375,0.119841406444289,122.23368073025,0.0345967133350034
2020-04-30,8658.5537109375,-0.016321978185923,120.254778987895,0.0349064594328903
2020-05-01,8864.7666015625,0.0235369104465697,123.118777574084,0.0348736362319645
2020-05-02,8988.5966796875,0.0138721272790345,124.838598132356,0.0347164695018911
2020-05-03,8897.46875,-0.0101899122041704,123.572963084051,0.034740506299273
2020-05-04,8912.654296875,0.00170527182938862,123.783868351169,0.0347096151850914
2020-05-05,9003.0703125,0.0100935669896458,125.039615943543,0.034506268704299
2020-05-06,9268.76171875,0.0290841262398249,128.729685024851,0.0328982379094029
2020-05-07,9951.5185546875,0.0710753668546626,138.212189280085,0.0345732096891783
2020-05-08,9842.666015625,-0.0109985471722904,136.700385061478,0.0347355411861463
2020-05-09,9593.896484375,-0.0255994975141949,133.24533633185,0.035246742794927
2020-05-10,8756.4306640625,-0.0913387499263454,121.61414820347,0.0376372052667421
2020-05-11,8601.7958984375,-0.0178173566160176,119.466495121341,0.0379023817808535
2020-05-12,8804.4775390625,0.0232893964825251,122.281449756025,0.0379802295299927
2020-05-13,9269.9873046875,0.0515216067309936,128.746706639657,0.0384643329075072
2020-05-14,9733.7216796875,0.048814308336528,135.187305917141,0.039045976925691
2020-05-15,9328.197265625,-0.0425545413366315,129.555158746224,0.0395828823379831
2020-05-16,9377.013671875,0.00521956338711504,130.233147974051,0.0380600867342407
2020-05-17,9670.7392578125,0.0308434146689862,134.312571235628,0.0381887387524339
2020-05-18,9726.5751953125,0.00575709507152311,135.088051592718,0.0381268550540349
2020-05-19,9729.0380859375,0.000253180468027026,135.122257578806,0.0379992684202648
2020-05-20,9522.9814453125,-0.0214070538650404,132.260429078967,0.0371186135985937
2020-05-21,9081.76171875,-0.0474397811200529,126.132525681446,0.0385756129459189
2020-05-22,9182.5771484375,0.0110397046754223,127.532706083437,0.0382978906307477
2020-05-23,9209.287109375,0.00290454293713971,127.903668781891,0.0377486928176291
2020-05-24,8790.3681640625,-0.0465558480535435,122.08549095864,0.0389502391500194
2020-05-25,8906.9345703125,0.0131735433089482,123.704429627728,0.0389747750514811
2020-05-26,8835.052734375,-0.00810306399321981,122.706094965556,0.0390123931253184
2020-05-27,9181.017578125,0.0384109712226941,127.511045909058,0.0394580906451375
2020-05-28,9525.7509765625,0.0368607148089737,132.298893859517,0.0398618866658656
2020-05-29,9439.1240234375,-0.00913557886418559,131.095770861125,0.0337117421348091
2020-05-30,9700.4140625,0.0273053897295643,134.724711322568,0.0338200726548588
2020-05-31,9461.05859375,-0.0249842925629959,131.400410295514,0.0340027426326333
2020-06-01,10167.2685546875,0.0719893164023375,141.208644511848,0.0362722560522464
2020-06-02,9529.8037109375,-0.0647494748028361,132.355180474214,0.038323591688138
2020-06-03,9656.7177734375,0.0132296949908959,134.117833111815,0.0383752674791856
2020-06-04,9800.63671875,0.0147935393856518,136.116658959469,0.0384161794219096
2020-06-05,9665.533203125,-0.0138810752726641,134.240266671061,0.0382039342745111
2020-06-06,9653.6796875,-0.0012271221586051,134.075638495352,0.0358657769424034
2020-06-07,9758.8525390625,0.0108356683586361,135.536337180422,0.0358776885734786
2020-06-08,9771.4892578125,0.00129406035438251,135.711842913959,0.0355579234342958
2020-06-09,9795.7001953125,0.00247464766602334,136.048097793856,0.0310294018370355
2020-06-10,9870.0947265625,0.00756591700730525,137.081330157141,0.0307663085048646
2020-06-11,9321.78125,-0.0571557191412833,129.466049575487,0.0325346989944287
2020-06-12,9480.84375,0.016919583790143,131.675197479553,0.0313051069172899
2020-06-13,9475.27734375,-0.00058729382266165,131.597888153343,0.0299600384580773
2020-06-14,9386.7880859375,-0.00938284381856924,130.368900438269,0.0289651955010669
2020-06-15,9450.7021484375,0.00678586233768641,131.256574259643,0.0289759486806148
2020-06-16,9538.0244140625,0.00919733936802558,132.469354142291,0.0284529343932062
2020-06-17,9480.2548828125,-0.006075177257296,131.667018966623,0.0284457811463923
2020-06-18,9411.8408203125,-0.00724264397501173,130.716846658376,0.0284686228854614
2020-06-19,9288.0185546875,-0.0132433162041465,128.997134604421,0.0283064230777925
2020-06-20,9332.3408203125,0.00476063307275254,129.612706723612,0.026912755593905
2020-06-21,9303.6298828125,-0.00308124118379638,129.213953356842,0.0268528499004284
2020-06-22,9648.7177734375,0.0364203993156309,134.006724690707,0.0276445997916606
2020-06-23,9629.658203125,-0.00197730104916083,133.742014845154,0.0261258136972537
2020-06-24,9313.6103515625,-0.0333709232737807,129.352567622434,0.0268745568167282
2020-06-25,9264.8134765625,-0.00525308149532222,128.6748496554,0.0268445036921944
2020-06-26,9162.91796875,-0.0110590439869025,127.259668531517,0.0260107150658826
2020-06-27,9045.390625,-0.012909378740094,125.627383831378,0.0251471428715017
2020-06-28,9143.58203125,0.0107969110711696,126.991120345733,0.0252078357092716
2020-06-29,9190.8544921875,0.00515669686722298,127.647666407816,0.0246669526887015
2020-06-30,9137.9931640625,-0.00576811763396634,126.913499069609,0.0242907476613266
2020-07-01,9228.3251953125,0.00983678469207661,128.16808024057,0.0201312491873792
2020-07-02,9123.41015625,-0.0114339249180109,126.710962197977,0.0165473630235508
2020-07-03,9087.3037109375,-0.00396541210726653,126.209495931665,0.0163174619353817
2020-07-04,9132.48828125,0.00495995376506109,126.837044214899,0.0160647542991518
2020-07-05,9073.9423828125,-0.00643136497403596,126.02392642268,0.0159374961332728
2020-07-06,9375.474609375,0.0326903640545275,130.211772623506,0.01715822033991
2020-07-07,9252.27734375,-0.0132274750284935,128.50074091495,0.0171495191664151
2020-07-08,9428.3330078125,0.0188495850546211,130.945899272594,0.0175526988565111
2020-07-09,9277.9677734375,-0.0160767727161915,128.857543799972,0.0177448128189579
2020-07-10,9278.8076171875,9.05161304061153e-05,128.869208014102,0.0176608997308758
2020-07-11,9240.3466796875,-0.00415364461895962,128.335041259106,0.0142882095508612
2020-07-12,9276.5,0.00390491608833976,128.837158551324,0.0139409494030519
2020-07-13,9243.6142578125,-0.00355135786885441,128.380423189895,0.0139504304863441
2020-07-14,9243.2138671875,-4.33163139028636e-05,128.374862343624,0.0138567666726215
2020-07-15,9192.8369140625,-0.0054650618081169,127.675199378379,0.0138146810510772
2020-07-16,9132.2275390625,-0.00661493946327596,126.833422883303,0.013716572565276
2020-07-17,9151.392578125,0.0020964170070048,127.099597537142,0.0137026713076118
2020-07-18,9159.0400390625,0.000835311927582794,127.205809700923,0.0136586621005305
2020-07-19,9185.8173828125,0.00291933179437542,127.577708249115,0.0134728070807
2020-07-20,9164.2314453125,-0.00235268556055956,127.277910819895,0.0134419790323856
2020-07-21,9374.8876953125,0.0227265724190087,130.203621236655,0.0140883838108831
2020-07-22,9525.36328125,0.0159234674311861,132.293509332762,0.0127028742760681
2020-07-23,9581.072265625,0.0058314531883763,133.067226494693,0.0127499686799979
2020-07-24,9536.892578125,-0.00462180640093379,132.453634579295,0.0111481808388106
2020-07-25,9677.11328125,0.0145959352300391,134.401097195658,0.0113641001895946
2020-07-26,9905.1669921875,0.0232928973245592,137.568433164426,0.0117830237282492
2020-07-27,10990.873046875,0.104008665985063,152.647318854924,0.0216673188399308
2020-07-28,10912.8232421875,-0.00712666337212298,151.563320034095,0.0217913264466318
2020-07-29,11100.4677734375,0.0170487071772527,154.169430983693,0.0218853695711404
2020-07-30,11111.2138671875,0.000967607474507304,154.318678672398,0.0217917216075894
2020-07-31,11323.466796875,0.0189224233737271,157.266564659045,0.02190230208253
2020-08-01,11759.5927734375,0.0377920337321473,163.323723241564,0.0223274248976866
2020-08-02,11053.6142578125,-0.0619118571228263,153.518703465635,0.0256924001619746
2020-08-03,11246.3486328125,0.0172860533562407,156.195504978076,0.0257648943542075
2020-08-04,11205.892578125,-0.00360374700155397,155.633628933002,0.0257194233158084
2020-08-05,11747.0224609375,0.0471600379035362,163.149139794725,0.0263452094144088
2020-08-06,11779.7734375,0.00278414433138607,163.604003456676,0.0260712290583142
2020-08-07,11601.47265625,-0.0152519020491884,161.127663670795,0.0263263187967426
2020-08-08,11754.0458984375,0.0130654699240473,163.246685176147,0.0259841774346659
2020-08-09,11675.7392578125,-0.00668439182616609,162.15911927588,0.0260835080021367
2020-08-10,11878.111328125,0.0171842009045893,164.969774426984,0.0260411690400468
2020-08-11,11410.525390625,-0.040161112862787,158.475682520978,0.0275034728087357
2020-08-12,11584.9345703125,0.0151693007557725,160.897973593711,0.0274704813810237
2020-08-13,11784.1376953125,0.0170488539554157,163.664616681033,0.0274853275501941
2020-08-14,11768.87109375,-0.00129636122817622,163.452585681621,0.0274248771512727
2020-08-15,11865.6982421875,0.00819373425312442,164.797374629534,0.0272812808079797
2020-08-16,11892.8037109375,0.00228174996585118,165.17383035906,0.0272797482474666
2020-08-17,12254.40234375,0.0299517604098849,170.195912004897,0.0275060407288713
2020-08-18,11991.2333984375,-0.0217094147549997,166.540876255098,0.0280771578229498
2020-08-19,11758.283203125,-0.0196178869913659,163.305535205345,0.0284893383338877
2020-08-20,11878.3720703125,0.0101613277417592,164.97339575858,0.0283621375976374
2020-08-21,11592.4892578125,-0.0243618627931248,161.002897268723,0.0289168979404667
2020-08-22,11681.8251953125,0.00767682128039304,162.243644139204,0.0289172868562825
2020-08-23,11664.84765625,-0.00145438642697293,162.007850694261,0.02888063006949
2020-08-24,11774.595703125,0.00936445863523616,163.532092220261,0.0288471704290444
2020-08-25,11366.134765625,-0.0353060044085325,157.859160989009,0.0296464860620545
2020-08-26,11488.36328125,0.0106963347639653,159.556738162196,0.0230073083319322
2020-08-27,11323.3974609375,-0.0144634776739618,157.265601683227,0.0231405097326435
2020-08-28,11542.5,0.0191647185956025,160.308618830233,0.0231935494251908
2020-08-29,11506.865234375,-0.00309204124745399,159.813703512088,0.02320740418179
2020-08-30,11711.505859375,0.0176279312086738,162.655865604382,0.0231744316470116
2020-08-31,11680.8203125,-0.00262355819172377,162.229687771367,0.0221200155855157
2020-09-01,11970.478515625,0.0244952878450402,166.25262097265,0.0192500266802755
2020-09-02,11414.0341796875,-0.0475998283628147,158.52441452257,0.0211053506675789
2020-09-03,10245.296875,-0.108024907829682,142.292344945804,0.0289551397208353
2020-09-04,10511.8134765625,0.0256809589055749,145.993874795647,0.0279194257611878
2020-09-05,10169.5673828125,-0.0331000471341181,141.240571907269,0.0283965104828626
2020-09-06,10280.3515625,0.010834787536524,142.779203818375,0.0284678904959037
2020-09-07,10369.5634765625,0.00864046839153687,144.018228182817,0.0283876105753241
2020-09-08,10131.5166015625,-0.0232239055901111,140.712101628941,0.0285978066402241
2020-09-09,10242.34765625,0.0108798357097584,142.251384565953,0.0284540328992905
2020-09-10,10363.138671875,0.0117242949135239,143.928996944722,0.0278088593411675
2020-09-11,10400.9150390625,0.00363863524842145,144.453656008898,0.0276251602414116
2020-09-12,10442.1708984375,0.00395871449907759,145.026640183475,0.0273902489868544
2020-09-13,10323.755859375,-0.0114048675959459,143.382026680262,0.0274176227117531
2020-09-14,10680.837890625,0.0340036509277635,148.341379267551,0.0282185958511661
2020-09-15,10796.951171875,0.0108125107428236,149.954024686224,0.0283217309879279
2020-09-16,10974.9052734375,0.0163475324262432,152.425549593017,0.027877678130787
2020-09-17,10948.990234375,-0.00236409183058228,152.065627208868,0.0276691149224644
2020-09-18,10944.5859375,-0.000402336913788659,152.004457899884,0.0274937566812011
2020-09-19,11094.3466796875,0.0135907713828374,154.08441785094,0.0275548063330713
2020-09-20,10938.271484375,-0.0141678855300924,151.916759285274,0.0273350371088467
2020-09-21,10462.259765625,-0.0444933108280505,145.305645472857,0.02834326786372
2020-09-22,10538.4599609375,0.00725694459207382,146.363955896521,0.0284113482312534
2020-09-23,10246.1865234375,-0.0281258288104684,142.304700874958,0.0286546918984984
2020-09-24,10760.06640625,0.0489361364351204,149.441748677282,0.029655600441128
2020-09-25,10692.716796875,-0.00627888978373115,148.506360082292,0.0295702435571813
2020-09-26,10750.7236328125,0.00541023047293621,149.311991076605,0.0295130504151759
2020-09-27,10775.26953125,0.00228058318974078,149.652898079114,0.0292607654190156
2020-09-28,10709.65234375,-0.00610822714634907,148.741570316528,0.0292687871896214
2020-09-29,10844.640625,0.0125255833075162,150.616362166253,0.0291630676836199
2020-09-30,10784.4912109375,-0.00556190323104033,149.78097386287,0.0291682106332697
2020-10-01,10619.4521484375,-0.0154216754012211,147.488820155925,0.0287947464934904
2020-10-02,10575.974609375,-0.00410254537827548,146.884980066062,0.0275932752576363
2020-10-03,10549.3291015625,-0.00252261669769993,146.514912528227,0.0191028070487545
2020-10-04,10669.5830078125,0.0113347181141172,148.185065235169,0.018636886425424
2020-10-05,10793.33984375,0.011532279024733,149.903868565465,0.0176159457013305
2020-10-06,10604.40625,-0.0176596640622524,147.279854403482,0.0178883660959638
2020-10-07,10668.96875,0.00606981245062244,148.176534083207,0.0178568049142054
2020-10-08,10915.685546875,0.0228613846473138,151.603073303415,0.0176870730307281
2020-10-09,11064.4580078125,0.0135371939231899,153.669307458309,0.01773714823534
2020-10-10,11296.361328125,0.0207426777737272,156.890108929519,0.0179724463901201
2020-10-11,11384.181640625,0.0077441489400023,158.109805962407,0.0179940855998035
2020-10-12,11555.36328125,0.0149248661016284,160.487271188977,0.0181249105788258
2020-10-13,11425.8994140625,-0.0112670255308664,158.689205454756,0.0181210512747837
2020-10-14,11429.5068359375,0.000315673400464789,158.739307323357,0.0171772041311421
2020-10-15,11495.349609375,0.00574424137763607,159.65376814811,0.0171149806043535
2020-10-16,11322.123046875,-0.0151839682907955,157.247901916437,0.0171772516191903
2020-10-17,11358.1015625,0.00317267984989655,157.747591424551,0.0171691777811801
2020-10-18,11483.359375,0.0109676932179159,159.487241146845,0.0172573341628683
2020-10-19,11742.037109375,0.022276341465064,163.079900477127,0.0175360106710107
2020-10-20,11916.3349609375,0.0147348266052489,165.500645363336,0.0174168471416952
2020-10-21,12823.689453125,0.073384054305869,178.102485989889,0.0195346078955427
2020-10-22,12965.8916015625,0.0110279875667967,180.077468013775,0.0195498832000144
2020-10-23,12931.5390625,-0.00265297045537771,179.600360966738,0.0185007622942658
2020-10-24,13108.0625,0.0135582828497842,182.052016020391,0.0168383882957831
2020-10-25,13031.173828125,-0.0058830252475115,180.984143653749,0.0168281162460102
2020-10-26,13075.248046875,0.00337650719309401,181.59627076086,0.0168371380113478
2020-10-27,13654.21875,0.0433275589626536,189.637335847378,0.0181007186458846
2020-10-28,13271.28515625,-0.028445849418457,184.31894247352,0.0191268875869137
2020-10-29,13437.8828125,0.0124751034586481,186.632742791804,0.0191264004547517
2020-10-30,13546.5224609375,0.00805207558330778,188.141590267759,0.0189753783102179
2020-10-31,13780.9951171875,0.0171606081406299,191.398076096384,0.0185396687659146
2020-11-01,13737.109375,-0.00318959319352352,190.788566655932,0.0185186894000149
2020-11-02,13550.4892578125,-0.0136782301231175,188.196683334964,0.0188610046640965
2020-11-03,13950.30078125,0.0290784151533732,193.749486723717,0.0192325304392036
2020-11-04,14133.70703125,0.0130614446957189,196.296734081077,0.0192416706696285
2020-11-05,15579.8486328125,0.0974158108042449,216.381547837146,0.0244984405894091
2020-11-06,15565.880859375,-0.000896930308048383,216.187555680516,0.0245974879155228
2020-11-07,14833.75390625,-0.0481761412742969,206.019371953953,0.0268874194061781
2020-11-08,15479.5673828125,0.0426156675918445,214.988786417864,0.0275275123182592
2020-11-09,15332.3154296875,-0.00955820032729982,212.943669915761,0.0277202471842854
2020-11-10,15290.90234375,-0.00270468710961502,212.368502091794,0.0278174162085681
2020-11-11,15701.33984375,0.0264880155918146,218.06888491537,0.0279700720223858
2020-11-12,16276.34375,0.0359667008912634,226.054856934684,0.0280481526985421
2020-11-13,16317.80859375,0.00254431320571591,226.630743599754,0.0280196389795207
2020-11-14,16068.138671875,-0.015418716403051,223.163189747536,0.0284423595967189
2020-11-15,15955.587890625,-0.00702924092609436,221.600022297637,0.0282199745002614
2020-11-16,16716.111328125,0.0465638986904136,232.162592092192,0.0288860150327892
2020-11-17,17645.40625,0.0541024758441377,245.069153531371,0.0298450881858943
2020-11-18,17804.005859375,0.00894799987636219,247.271872554626,0.0298217474593682
2020-11-19,17817.08984375,0.000734620016881848,247.45359016034,0.0299172174319556
2020-11-20,18621.314453125,0.0441487626981942,258.623105980846,0.0283302871306614
2020-11-21,18642.232421875,0.00112270423517913,258.913626290922,0.0284048581972244
2020-11-22,18370.001953125,-0.0147105616597472,255.132739095876,0.0287045829090522
2020-11-23,18364.12109375,-0.000320185099710102,255.051062470886,0.0287853510548729
2020-11-24,19107.46484375,0.0396802677655614,265.375031271283,0.0290515796465421
2020-11-25,18732.12109375,-0.0198393323746373,260.162049841865,0.029613856038195
2020-11-26,17150.623046875,-0.0882052536237854,238.197330970109,0.0341957825082248
2020-11-27,17108.40234375,-0.00246479425602786,237.610946512322,0.0335747828856777
2020-11-28,17717.4140625,0.0349782933002665,246.069237825663,0.0339170813468628
2020-11-29,18177.484375,0.0256357047024114,252.458948578244,0.0340479586372693
2020-11-30,19625.8359375,0.0766631523401529,272.574455493123,0.0361590889685511
2020-12-01,18802.998046875,-0.0428305306024281,261.1464281362,0.0374272472246377
2020-12-02,19201.091796875,0.0209508141373078,266.675374138145,0.0371902519521829
2020-12-03,19445.3984375,0.0126433160461819,270.068439776408,0.0370449478666772
2020-12-04,18699.765625,-0.0390994675242329,259.712679210986,0.0381557005062433
2020-12-05,19154.23046875,0.0240126130758753,266.02453811577,0.0344898647050419
2020-12-06,19345.12109375,0.00991664438989837,268.675732609284,0.0344622283517073
2020-12-07,19191.630859375,-0.00796595656131771,266.543975409667,0.0329825772054187
2020-12-08,18321.14453125,-0.0464184595562447,254.454180220382,0.0338102376570942
2020-12-09,18553.916015625,0.0126250410295796,257.687039233873,0.0337093145982588
2020-12-10,18264.9921875,-0.015694640220806,253.674305438433,0.0339125457018064
2020-12-11,18058.904296875,-0.0113473565301518,250.812042921324,0.0338248462258663
2020-12-12,18803.65625,0.0404124563234589,261.155569624949,0.0339761217973556
2020-12-13,19142.3828125,0.0178535398272857,265.859991318298,0.0340557744975137
2020-12-14,19246.64453125,0.00543186333797863,267.308035687341,0.0338299182347596
2020-12-15,19417.076171875,0.00881615847720241,269.675084499433,0.0337427957032121
2020-12-16,21310.59765625,0.0930515975767783,295.973357307362,0.0365912054377766
2020-12-17,22805.162109375,0.0677824271107497,316.730694386265,0.0372633929249503
2020-12-18,23137.9609375,0.014487680725324,321.35278842872,0.0372791536481005
2020-12-19,23869.83203125,0.0311408041468404,331.517418638885,0.0374670050007854
2020-12-20,23477.294921875,-0.0165816229456173,326.065646332754,0.0371838325774009
2020-12-21,22803.08203125,-0.0291380769323268,316.701805111733,0.0377748367647009
2020-12-22,23783.029296875,0.0420765679457773,330.31185429335,0.0380856759154486
2020-12-23,23241.345703125,-0.0230394366630087,322.788653188125,0.0384930378656027
2020-12-24,23735.94921875,0.021057908650393,329.657980150085,0.0381103073898534
2020-12-25,24664.791015625,0.0383860181705789,342.55824833885,0.0381667699120931
2020-12-26,26437.037109375,0.0693891860501825,367.172181500326,0.0350174941902772
2020-12-27,26272.294921875,-0.00625098887012498,364.884150957446,0.0350872169087573
2020-12-28,27084.80859375,0.0304580432942423,376.168789858807,0.0350049572270969
2020-12-29,27362.4375,0.0101981764862753,380.024653537237,0.0349436681079505
2020-12-30,28840.953125,0.0526251818893506,400.559095621939,0.0337020738019389
2020-12-31,29001.720703125,0.00555880222905358,402.791924593297,0.0320643902914821
2021-01-01,29374.15234375,0.0127599528482261,407.964461038371,0.0320419444648292
2021-01-02,32127.267578125,0.0895900111488075,446.201246890927,0.0348702725748644
2021-01-03,32782.0234375,0.0201751724033929,455.294858109243,0.0332385296693171
2021-01-04,31971.9140625,-0.0250224673558161,444.043611411589,0.0341617276166923
2021-01-05,33992.4296875,0.0612800117132046,472.105649026374,0.0350656026157413
2021-01-06,36824.36328125,0.0800218282308798,511.437107811992,0.0364046729292845
2021-01-07,39371.04296875,0.0668709242585273,546.806802705311,0.0349388635582371
2021-01-08,40797.609375,0.0355928898794495,566.619745330873,0.0348986502279863
2021-01-09,40254.546875,-0.0134005226205147,559.077393213611,0.0348059278635564
2021-01-10,38356.44140625,-0.0483004859568652,532.715455497395,0.0367834125921931
2021-01-11,35566.65625,-0.0755139006037258,493.969377504627,0.0409711745919625
2021-01-12,33922.9609375,-0.0473164778588302,471.140828635266,0.0428421770731138
2021-01-13,37316.359375,0.0953397207362574,518.27022145799,0.0449479443095414
2021-01-14,39187.328125,0.0489216127788517,544.25526942741,0.0451361756640227
2021-01-15,36825.3671875,-0.0621664989723083,511.451050616789,0.0457693706941449
2021-01-16,36178.140625,-0.0177318471436188,502.462010434453,0.0452368283604067
2021-01-17,35791.27734375,-0.0107508721993383,497.089039388898,0.0454880267269304
2021-01-18,36630.07421875,0.023165388859228,508.73871394037,0.0454109066455652
2021-01-19,36069.8046875,-0.015413522880193,500.95738106384,0.0453840296348623
2021-01-20,35547.75,-0.0145792169753385,493.706797056305,0.044979405881386
2021-01-21,30825.69921875,-0.142528130818359,428.124346219103,0.0530267324279409
2021-01-22,33005.76171875,0.0683334114753027,458.402259005638,0.0537630619403181
2021-01-23,32067.642578125,-0.0288346413942708,445.373141939855,0.0542329634308772
2021-01-24,32289.37890625,0.00689084735174461,448.452738604894,0.05396929210308
2021-01-25,32366.392578125,0.00238226863679003,449.522347040616,0.0527558706290098
2021-01-26,32569.849609375,0.00626638346068376,452.348070728811,0.0526990091243994
